id,longitude,latitude,start_date,end_date,label
407,-55.3092,-15.6331,2015-09-14,2016-08-28,Eucalipto
408,-55.3086,-15.631,2015-09-14,2016-08-28,Eucalipto
409,-55.3082,-15.6373,2015-09-14,2016-08-28,Eucalipto
410,-55.3076,-15.6352,2015-09-14,2016-08-28,Eucalipto
411,-55.307,-15.6331,2015-09-14,2016-08-28,Eucalipto
412,-55.3065,-15.631,2015-09-14,2016-08-28,Eucalipto
413,-55.306,-15.6373,2015-09-14,2016-08-28,Eucalipto
414,-55.3054,-15.6352,2015-09-14,2016-08-28,Eucalipto
415,-55.3049,-15.6331,2015-09-14,2016-08-28,Eucalipto
416,-55.3044,-15.6394,2015-09-14,2016-08-28,Eucalipto
417,-55.3038,-15.6373,2015-09-14,2016-08-28,Eucalipto
418,-55.3033,-15.6352,2015-09-14,2016-08-28,Eucalipto
419,-55.3027,-15.6331,2015-09-14,2016-08-28,Eucalipto
420,-55.3017,-15.6373,2015-09-14,2016-08-28,Eucalipto
421,-55.3011,-15.6352,2015-09-14,2016-08-28,Eucalipto
422,-55.3103,-15.6229,2015-09-14,2016-08-28,Pasto
423,-55.3087,-15.6249,2015-09-14,2016-08-28,Pasto
424,-55.3082,-15.6229,2015-09-14,2016-08-28,Pasto
425,-55.3057,-15.6269,2015-09-14,2016-08-28,Pasto
426,-55.3051,-15.6248,2015-09-14,2016-08-28,Pasto
427,-55.303,-15.6248,2015-09-14,2016-08-28,Pasto
428,-55.3002,-15.6227,2015-09-14,2016-08-28,Pasto
429,-55.3022,-15.6188,2015-09-14,2016-08-28,Soja_Milho
430,-55.3016,-15.6167,2015-09-14,2016-08-28,Soja_Milho
431,-55.3011,-15.6147,2015-09-14,2016-08-28,Soja_Milho
432,-55.2995,-15.6167,2015-09-14,2016-08-28,Soja_Milho
433,-55.2989,-15.6147,2015-09-14,2016-08-28,Soja_Milho
434,-55.2973,-15.6167,2015-09-14,2016-08-28,Soja_Milho
435,-55.2967,-15.6147,2015-09-14,2016-08-28,Soja_Milho
436,-55.2951,-15.6167,2015-09-14,2016-08-28,Soja_Milho
437,-55.2946,-15.6147,2015-09-14,2016-08-28,Soja_Milho
438,-55.293,-15.6167,2015-09-14,2016-08-28,Soja_Milho
439,-55.2924,-15.6147,2015-09-14,2016-08-28,Soja_Milho
440,-55.2902,-15.6147,2015-09-14,2016-08-28,Soja_Milho
441,-55.3147,-15.6097,2015-09-14,2016-08-28,Soja_Alg
442,-55.3142,-15.6159,2015-09-14,2016-08-28,Soja_Alg
443,-55.3137,-15.6139,2015-09-14,2016-08-28,Soja_Alg
444,-55.3131,-15.6118,2015-09-14,2016-08-28,Soja_Alg
445,-55.3125,-15.6097,2015-09-14,2016-08-28,Soja_Alg
446,-55.3132,-15.6201,2015-09-14,2016-08-28,Soja_Alg
447,-55.3126,-15.618,2015-09-14,2016-08-28,Soja_Alg
448,-55.3121,-15.6159,2015-09-14,2016-08-28,Soja_Alg
449,-55.3115,-15.6139,2015-09-14,2016-08-28,Soja_Alg
450,-55.3109,-15.6118,2015-09-14,2016-08-28,Soja_Alg
451,-55.3104,-15.6097,2015-09-14,2016-08-28,Soja_Alg
452,-55.3098,-15.6076,2015-09-14,2016-08-28,Soja_Alg
453,-55.311,-15.6201,2015-09-14,2016-08-28,Soja_Alg
454,-55.3105,-15.618,2015-09-14,2016-08-28,Soja_Alg
455,-55.3099,-15.6159,2015-09-14,2016-08-28,Soja_Alg
456,-55.3093,-15.6139,2015-09-14,2016-08-28,Soja_Alg
457,-55.3088,-15.6118,2015-09-14,2016-08-28,Soja_Alg
458,-55.3082,-15.6097,2015-09-14,2016-08-28,Soja_Alg
459,-55.3077,-15.6076,2015-09-14,2016-08-28,Soja_Alg
460,-55.3089,-15.6201,2015-09-14,2016-08-28,Soja_Alg
461,-55.3083,-15.618,2015-09-14,2016-08-28,Soja_Alg
462,-55.3077,-15.6159,2015-09-14,2016-08-28,Soja_Alg
463,-55.3072,-15.6139,2015-09-14,2016-08-28,Soja_Alg
464,-55.3066,-15.6118,2015-09-14,2016-08-28,Soja_Alg
465,-55.3061,-15.6097,2015-09-14,2016-08-28,Soja_Alg
466,-55.3055,-15.6076,2015-09-14,2016-08-28,Soja_Alg
467,-55.3061,-15.618,2015-09-14,2016-08-28,Soja_Alg
468,-55.3056,-15.6159,2015-09-14,2016-08-28,Soja_Alg
469,-55.305,-15.6139,2015-09-14,2016-08-28,Soja_Alg
470,-55.3045,-15.6118,2015-09-14,2016-08-28,Soja_Alg
471,-55.3039,-15.6097,2015-09-14,2016-08-28,Soja_Alg
472,-55.3033,-15.6076,2015-09-14,2016-08-28,Soja_Alg
473,-55.3017,-15.6097,2015-09-14,2016-08-28,Soja_Alg
474,-55.3012,-15.6076,2015-09-14,2016-08-28,Soja_Alg
475,-55.2983,-15.6096,2015-09-14,2016-08-28,Soja_Milho
476,-55.2978,-15.6076,2015-09-14,2016-08-28,Soja_Milho
477,-55.2972,-15.6055,2015-09-14,2016-08-28,Soja_Milho
478,-55.2962,-15.6096,2015-09-14,2016-08-28,Soja_Milho
479,-55.2956,-15.6076,2015-09-14,2016-08-28,Soja_Milho
480,-55.295,-15.6055,2015-09-14,2016-08-28,Soja_Milho
481,-55.294,-15.6096,2015-09-14,2016-08-28,Soja_Milho
482,-55.2934,-15.6076,2015-09-14,2016-08-28,Soja_Milho
483,-55.2929,-15.6055,2015-09-14,2016-08-28,Soja_Milho
484,-55.2951,-15.6019,2015-09-14,2016-08-28,Soja_Milho
485,-55.2945,-15.5998,2015-09-14,2016-08-28,Soja_Milho
486,-55.2929,-15.6019,2015-09-14,2016-08-28,Soja_Milho
487,-55.2924,-15.5998,2015-09-14,2016-08-28,Soja_Milho
488,-55.2918,-15.5977,2015-09-14,2016-08-28,Soja_Milho
489,-55.2912,-15.5956,2015-09-14,2016-08-28,Soja_Milho
490,-55.2907,-15.5935,2015-09-14,2016-08-28,Soja_Milho
491,-55.2901,-15.5914,2015-09-14,2016-08-28,Soja_Milho
492,-55.2895,-15.5894,2015-09-14,2016-08-28,Soja_Milho
493,-55.289,-15.5873,2015-09-14,2016-08-28,Soja_Milho
494,-55.2902,-15.5998,2015-09-14,2016-08-28,Soja_Milho
495,-55.2896,-15.5977,2015-09-14,2016-08-28,Soja_Milho
496,-55.2891,-15.5956,2015-09-14,2016-08-28,Soja_Milho
497,-55.2885,-15.5935,2015-09-14,2016-08-28,Soja_Milho
498,-55.2879,-15.5914,2015-09-14,2016-08-28,Soja_Milho
499,-55.2874,-15.5894,2015-09-14,2016-08-28,Soja_Milho
500,-55.2868,-15.5873,2015-09-14,2016-08-28,Soja_Milho
501,-55.288,-15.5998,2015-09-14,2016-08-28,Soja_Milho
502,-55.2875,-15.5977,2015-09-14,2016-08-28,Soja_Milho
503,-55.2869,-15.5956,2015-09-14,2016-08-28,Soja_Milho
504,-55.2863,-15.5935,2015-09-14,2016-08-28,Soja_Milho
505,-55.2858,-15.5914,2015-09-14,2016-08-28,Soja_Milho
506,-55.2852,-15.5894,2015-09-14,2016-08-28,Soja_Milho
507,-55.2847,-15.5873,2015-09-14,2016-08-28,Soja_Milho
508,-55.2859,-15.5998,2015-09-14,2016-08-28,Soja_Milho
509,-55.2853,-15.5977,2015-09-14,2016-08-28,Soja_Milho
510,-55.3024,-15.5922,2015-09-14,2016-08-28,Soja_Milho
511,-55.3019,-15.5984,2015-09-14,2016-08-28,Soja_Milho
512,-55.3013,-15.5964,2015-09-14,2016-08-28,Soja_Milho
513,-55.3008,-15.5943,2015-09-14,2016-08-28,Soja_Milho
514,-55.3002,-15.5922,2015-09-14,2016-08-28,Soja_Milho
515,-55.2997,-15.5901,2015-09-14,2016-08-28,Soja_Milho
516,-55.3009,-15.6026,2015-09-14,2016-08-28,Soja_Milho
517,-55.3003,-15.6005,2015-09-14,2016-08-28,Soja_Milho
518,-55.2997,-15.5984,2015-09-14,2016-08-28,Soja_Milho
519,-55.2992,-15.5964,2015-09-14,2016-08-28,Soja_Milho
520,-55.2986,-15.5943,2015-09-14,2016-08-28,Soja_Milho
521,-55.2981,-15.5922,2015-09-14,2016-08-28,Soja_Milho
522,-55.2975,-15.5901,2015-09-14,2016-08-28,Soja_Milho
523,-55.2987,-15.6026,2015-09-14,2016-08-28,Soja_Milho
524,-55.2981,-15.6005,2015-09-14,2016-08-28,Soja_Milho
525,-55.2976,-15.5984,2015-09-14,2016-08-28,Soja_Milho
526,-55.297,-15.5964,2015-09-14,2016-08-28,Soja_Milho
527,-55.2965,-15.5943,2015-09-14,2016-08-28,Soja_Milho
528,-55.2959,-15.5922,2015-09-14,2016-08-28,Soja_Milho
529,-55.2953,-15.5901,2015-09-14,2016-08-28,Soja_Milho
530,-55.2976,-15.58,2015-09-14,2016-08-28,Soja_Milho
531,-55.2971,-15.5863,2015-09-14,2016-08-28,Soja_Milho
532,-55.2965,-15.5842,2015-09-14,2016-08-28,Soja_Milho
533,-55.296,-15.5821,2015-09-14,2016-08-28,Soja_Milho
534,-55.2954,-15.58,2015-09-14,2016-08-28,Soja_Milho
535,-55.2944,-15.5842,2015-09-14,2016-08-28,Soja_Milho
536,-55.2938,-15.5821,2015-09-14,2016-08-28,Soja_Milho
537,-55.2932,-15.58,2015-09-14,2016-08-28,Soja_Milho
538,-55.2891,-15.5835,2015-09-14,2016-08-28,Soja_Milho
539,-55.2886,-15.5815,2015-09-14,2016-08-28,Soja_Milho
540,-55.288,-15.5794,2015-09-14,2016-08-28,Soja_Milho
541,-55.287,-15.5835,2015-09-14,2016-08-28,Soja_Milho
542,-55.2864,-15.5815,2015-09-14,2016-08-28,Soja_Milho
543,-55.2859,-15.5794,2015-09-14,2016-08-28,Soja_Milho
544,-55.2848,-15.5835,2015-09-14,2016-08-28,Soja_Milho
545,-55.2842,-15.5815,2015-09-14,2016-08-28,Soja_Milho
546,-55.2471,-15.469,2015-09-14,2016-08-28,Soja_Milho
547,-55.2466,-15.4669,2015-09-14,2016-08-28,Soja_Milho
548,-55.245,-15.469,2015-09-14,2016-08-28,Soja_Milho
549,-55.2444,-15.4669,2015-09-14,2016-08-28,Soja_Milho
550,-55.2439,-15.4648,2015-09-14,2016-08-28,Soja_Milho
551,-55.2423,-15.4669,2015-09-14,2016-08-28,Soja_Milho
552,-55.2813,-15.5803,2015-09-14,2016-08-28,Soja_Milho
553,-55.2807,-15.5782,2015-09-14,2016-08-28,Soja_Milho
554,-55.2797,-15.5824,2015-09-14,2016-08-28,Soja_Milho
555,-55.2791,-15.5803,2015-09-14,2016-08-28,Soja_Milho
556,-55.2786,-15.5782,2015-09-14,2016-08-28,Soja_Milho
557,-55.2775,-15.5824,2015-09-14,2016-08-28,Soja_Milho
558,-55.277,-15.5803,2015-09-14,2016-08-28,Soja_Milho
559,-55.2764,-15.5782,2015-09-14,2016-08-28,Soja_Milho
560,-55.2754,-15.5824,2015-09-14,2016-08-28,Soja_Milho
561,-55.2748,-15.5803,2015-09-14,2016-08-28,Soja_Milho
562,-55.2743,-15.5782,2015-09-14,2016-08-28,Soja_Milho
563,-55.2737,-15.5762,2015-09-14,2016-08-28,Soja_Milho
564,-55.2727,-15.5803,2015-09-14,2016-08-28,Soja_Milho
565,-55.2721,-15.5782,2015-09-14,2016-08-28,Soja_Milho
566,-55.2715,-15.5762,2015-09-14,2016-08-28,Soja_Milho
567,-55.3025,-15.5665,2015-09-14,2016-08-28,Soja_Fedegoso
568,-55.302,-15.5728,2015-09-14,2016-08-28,Soja_Fedegoso
569,-55.2997,-15.5665,2015-09-14,2016-08-28,Soja_Fedegoso
570,-55.2987,-15.5707,2015-09-14,2016-08-28,Soja_Fedegoso
571,-55.2981,-15.5686,2015-09-14,2016-08-28,Soja_Fedegoso
572,-55.2982,-15.5769,2015-09-14,2016-08-28,Soja_Fedegoso
573,-55.2977,-15.5748,2015-09-14,2016-08-28,Soja_Fedegoso
574,-55.2955,-15.5658,2015-09-14,2016-08-28,Soja_Fedegoso
575,-55.295,-15.5721,2015-09-14,2016-08-28,Soja_Fedegoso
576,-55.2944,-15.57,2015-09-14,2016-08-28,Soja_Fedegoso
577,-55.2938,-15.5679,2015-09-14,2016-08-28,Soja_Fedegoso
578,-55.2933,-15.5658,2015-09-14,2016-08-28,Soja_Fedegoso
579,-55.2939,-15.5762,2015-09-14,2016-08-28,Soja_Fedegoso
580,-55.2934,-15.5741,2015-09-14,2016-08-28,Soja_Fedegoso
581,-55.2928,-15.5721,2015-09-14,2016-08-28,Soja_Fedegoso
582,-55.2922,-15.57,2015-09-14,2016-08-28,Soja_Fedegoso
583,-55.2917,-15.5679,2015-09-14,2016-08-28,Soja_Fedegoso
584,-55.2911,-15.5658,2015-09-14,2016-08-28,Soja_Fedegoso
585,-55.2918,-15.5762,2015-09-14,2016-08-28,Soja_Fedegoso
586,-55.2912,-15.5741,2015-09-14,2016-08-28,Soja_Fedegoso
587,-55.2906,-15.5721,2015-09-14,2016-08-28,Soja_Fedegoso
588,-55.2901,-15.57,2015-09-14,2016-08-28,Soja_Fedegoso
589,-55.2895,-15.5679,2015-09-14,2016-08-28,Soja_Fedegoso
590,-55.289,-15.5658,2015-09-14,2016-08-28,Soja_Fedegoso
591,-55.289,-15.5741,2015-09-14,2016-08-28,Soja_Fedegoso
592,-55.2885,-15.5721,2015-09-14,2016-08-28,Soja_Fedegoso
593,-55.2879,-15.57,2015-09-14,2016-08-28,Soja_Fedegoso
594,-55.2874,-15.5679,2015-09-14,2016-08-28,Soja_Fedegoso
595,-55.2868,-15.5658,2015-09-14,2016-08-28,Soja_Fedegoso
596,-55.2869,-15.5741,2015-09-14,2016-08-28,Soja_Fedegoso
597,-55.2863,-15.5721,2015-09-14,2016-08-28,Soja_Fedegoso
598,-55.2858,-15.57,2015-09-14,2016-08-28,Soja_Fedegoso
599,-55.2852,-15.5679,2015-09-14,2016-08-28,Soja_Fedegoso
600,-55.2846,-15.5658,2015-09-14,2016-08-28,Soja_Fedegoso
601,-55.2847,-15.5741,2015-09-14,2016-08-28,Soja_Fedegoso
602,-55.2842,-15.5721,2015-09-14,2016-08-28,Soja_Fedegoso
603,-55.2815,-15.5658,2015-09-14,2016-08-28,Soja_Fedegoso
604,-55.281,-15.5721,2015-09-14,2016-08-28,Soja_Fedegoso
605,-55.2805,-15.57,2015-09-14,2016-08-28,Soja_Fedegoso
606,-55.2799,-15.5679,2015-09-14,2016-08-28,Soja_Fedegoso
607,-55.2794,-15.5658,2015-09-14,2016-08-28,Soja_Fedegoso
608,-55.2794,-15.5742,2015-09-14,2016-08-28,Soja_Fedegoso
609,-55.2789,-15.5721,2015-09-14,2016-08-28,Soja_Fedegoso
610,-55.2783,-15.57,2015-09-14,2016-08-28,Soja_Fedegoso
611,-55.2778,-15.5679,2015-09-14,2016-08-28,Soja_Fedegoso
612,-55.2772,-15.5658,2015-09-14,2016-08-28,Soja_Fedegoso
613,-55.2767,-15.5721,2015-09-14,2016-08-28,Soja_Fedegoso
614,-55.2762,-15.57,2015-09-14,2016-08-28,Soja_Fedegoso
615,-55.2756,-15.5679,2015-09-14,2016-08-28,Soja_Fedegoso
616,-55.275,-15.5658,2015-09-14,2016-08-28,Soja_Fedegoso
617,-55.2745,-15.5637,2015-09-14,2016-08-28,Soja_Fedegoso
618,-55.2746,-15.5721,2015-09-14,2016-08-28,Soja_Fedegoso
619,-55.274,-15.57,2015-09-14,2016-08-28,Soja_Fedegoso
620,-55.2734,-15.5679,2015-09-14,2016-08-28,Soja_Fedegoso
621,-55.2724,-15.5721,2015-09-14,2016-08-28,Soja_Fedegoso
622,-55.2696,-15.5674,2015-09-14,2016-08-28,Soja_Fedegoso
623,-55.2691,-15.5653,2015-09-14,2016-08-28,Soja_Fedegoso
624,-55.2685,-15.5633,2015-09-14,2016-08-28,Soja_Fedegoso
625,-55.2686,-15.5716,2015-09-14,2016-08-28,Soja_Fedegoso
626,-55.268,-15.5695,2015-09-14,2016-08-28,Soja_Fedegoso
627,-55.2675,-15.5674,2015-09-14,2016-08-28,Soja_Fedegoso
628,-55.2669,-15.5653,2015-09-14,2016-08-28,Soja_Fedegoso
629,-55.2664,-15.5716,2015-09-14,2016-08-28,Soja_Fedegoso
630,-55.2659,-15.5695,2015-09-14,2016-08-28,Soja_Fedegoso
631,-55.2653,-15.5674,2015-09-14,2016-08-28,Soja_Fedegoso
632,-55.2643,-15.5716,2015-09-14,2016-08-28,Soja_Fedegoso
633,-55.2637,-15.5695,2015-09-14,2016-08-28,Soja_Fedegoso
634,-55.2656,-15.5745,2015-09-14,2016-08-28,Soja_Milho
635,-55.2582,-15.5742,2015-09-14,2016-08-28,Soja_Milho
636,-55.2565,-15.5763,2015-09-14,2016-08-28,Soja_Milho
637,-55.256,-15.5742,2015-09-14,2016-08-28,Soja_Milho
638,-55.2544,-15.5763,2015-09-14,2016-08-28,Soja_Milho
639,-55.2593,-15.5691,2015-09-14,2016-08-28,Soja_Milho
640,-55.2588,-15.567,2015-09-14,2016-08-28,Soja_Milho
641,-55.2582,-15.5649,2015-09-14,2016-08-28,Soja_Milho
642,-55.2577,-15.5711,2015-09-14,2016-08-28,Soja_Milho
643,-55.2572,-15.5691,2015-09-14,2016-08-28,Soja_Milho
644,-55.2566,-15.567,2015-09-14,2016-08-28,Soja_Milho
645,-55.2561,-15.5649,2015-09-14,2016-08-28,Soja_Milho
646,-55.2556,-15.5711,2015-09-14,2016-08-28,Soja_Milho
647,-55.255,-15.5691,2015-09-14,2016-08-28,Soja_Milho
648,-55.2504,-15.4739,2015-09-14,2016-08-28,Soja_Milho
649,-55.2482,-15.4739,2015-09-14,2016-08-28,Soja_Milho
650,-55.2466,-15.4759,2015-09-14,2016-08-28,Soja_Milho
651,-55.2461,-15.4739,2015-09-14,2016-08-28,Soja_Milho
652,-55.2445,-15.4759,2015-09-14,2016-08-28,Soja_Milho
653,-55.2439,-15.4739,2015-09-14,2016-08-28,Soja_Milho
654,-55.3164,-15.5731,2015-09-14,2016-08-28,Soja_Alg
655,-55.3154,-15.5773,2015-09-14,2016-08-28,Soja_Alg
656,-55.3148,-15.5752,2015-09-14,2016-08-28,Soja_Alg
657,-55.3142,-15.5731,2015-09-14,2016-08-28,Soja_Alg
658,-55.3137,-15.571,2015-09-14,2016-08-28,Soja_Alg
659,-55.3132,-15.5773,2015-09-14,2016-08-28,Soja_Alg
660,-55.3126,-15.5752,2015-09-14,2016-08-28,Soja_Alg
661,-55.3121,-15.5731,2015-09-14,2016-08-28,Soja_Alg
662,-55.3115,-15.571,2015-09-14,2016-08-28,Soja_Alg
663,-55.311,-15.5773,2015-09-14,2016-08-28,Soja_Alg
664,-55.3105,-15.5752,2015-09-14,2016-08-28,Soja_Alg
665,-55.3099,-15.5731,2015-09-14,2016-08-28,Soja_Alg
666,-55.3094,-15.571,2015-09-14,2016-08-28,Soja_Alg
667,-55.3088,-15.569,2015-09-14,2016-08-28,Soja_Alg
668,-55.3078,-15.5731,2015-09-14,2016-08-28,Soja_Alg
669,-55.3072,-15.571,2015-09-14,2016-08-28,Soja_Alg
670,-55.3066,-15.569,2015-09-14,2016-08-28,Soja_Alg
671,-55.305,-15.571,2015-09-14,2016-08-28,Soja_Alg
672,-55.3112,-15.5821,2015-09-14,2016-08-28,Soja_Milho
673,-55.3096,-15.5842,2015-09-14,2016-08-28,Soja_Milho
674,-55.3091,-15.5821,2015-09-14,2016-08-28,Soja_Milho
675,-55.3085,-15.5801,2015-09-14,2016-08-28,Soja_Milho
676,-55.3086,-15.5884,2015-09-14,2016-08-28,Soja_Milho
677,-55.308,-15.5863,2015-09-14,2016-08-28,Soja_Milho
678,-55.3075,-15.5842,2015-09-14,2016-08-28,Soja_Milho
679,-55.3069,-15.5821,2015-09-14,2016-08-28,Soja_Milho
680,-55.3064,-15.5801,2015-09-14,2016-08-28,Soja_Milho
681,-55.3058,-15.578,2015-09-14,2016-08-28,Soja_Milho
682,-55.3052,-15.5759,2015-09-14,2016-08-28,Soja_Milho
683,-55.307,-15.5905,2015-09-14,2016-08-28,Soja_Milho
684,-55.3064,-15.5884,2015-09-14,2016-08-28,Soja_Milho
685,-55.3059,-15.5863,2015-09-14,2016-08-28,Soja_Milho
686,-55.3053,-15.5842,2015-09-14,2016-08-28,Soja_Milho
687,-55.3047,-15.5821,2015-09-14,2016-08-28,Soja_Milho
688,-55.3042,-15.5801,2015-09-14,2016-08-28,Soja_Milho
689,-55.3036,-15.578,2015-09-14,2016-08-28,Soja_Milho
690,-55.3043,-15.5884,2015-09-14,2016-08-28,Soja_Milho
691,-55.3037,-15.5863,2015-09-14,2016-08-28,Soja_Milho
692,-55.3031,-15.5842,2015-09-14,2016-08-28,Soja_Milho
693,-55.3026,-15.5821,2015-09-14,2016-08-28,Soja_Milho
694,-55.302,-15.5801,2015-09-14,2016-08-28,Soja_Milho
695,-55.3021,-15.5884,2015-09-14,2016-08-28,Soja_Milho
696,-55.3015,-15.5863,2015-09-14,2016-08-28,Soja_Milho
697,-55.301,-15.5842,2015-09-14,2016-08-28,Soja_Milho
698,-55.3004,-15.5821,2015-09-14,2016-08-28,Soja_Milho
699,-55.3024,-15.5633,2015-09-14,2016-08-28,Soja_Milho
700,-55.3002,-15.5633,2015-09-14,2016-08-28,Soja_Milho
701,-55.302,-15.5593,2015-09-14,2016-08-28,Soja_Milho
702,-55.3141,-15.5501,2015-09-14,2016-08-28,Soja_Alg
703,-55.3135,-15.5481,2015-09-14,2016-08-28,Soja_Alg
704,-55.313,-15.546,2015-09-14,2016-08-28,Soja_Alg
705,-55.3119,-15.5501,2015-09-14,2016-08-28,Soja_Alg
706,-55.3114,-15.5481,2015-09-14,2016-08-28,Soja_Alg
707,-55.3103,-15.5522,2015-09-14,2016-08-28,Soja_Alg
708,-55.3098,-15.5501,2015-09-14,2016-08-28,Soja_Alg
709,-55.3087,-15.5543,2015-09-14,2016-08-28,Soja_Alg
710,-55.2977,-15.5536,2015-09-14,2016-08-28,Soja_Milho
711,-55.2961,-15.5556,2015-09-14,2016-08-28,Soja_Milho
712,-55.2955,-15.5536,2015-09-14,2016-08-28,Soja_Milho
713,-55.2939,-15.5556,2015-09-14,2016-08-28,Soja_Milho
714,-55.2906,-15.5511,2015-09-14,2016-08-28,Soja_Milho
715,-55.2984,-15.5496,2015-09-14,2016-08-28,Soja_Milho
716,-55.2978,-15.5475,2015-09-14,2016-08-28,Soja_Milho
717,-55.2563,-15.4778,2015-09-14,2016-08-28,Soja_Milho
718,-55.2542,-15.4778,2015-09-14,2016-08-28,Soja_Milho
719,-55.2536,-15.4757,2015-09-14,2016-08-28,Soja_Milho
720,-55.252,-15.4778,2015-09-14,2016-08-28,Soja_Milho
721,-55.2504,-15.4799,2015-09-14,2016-08-28,Soja_Milho
722,-55.2499,-15.4778,2015-09-14,2016-08-28,Soja_Milho
723,-55.2488,-15.4819,2015-09-14,2016-08-28,Soja_Milho
724,-55.2483,-15.4799,2015-09-14,2016-08-28,Soja_Milho
725,-55.2953,-15.547,2015-09-14,2016-08-28,Soja_Milho
726,-55.2937,-15.549,2015-09-14,2016-08-28,Soja_Milho
727,-55.2868,-15.5435,2015-09-14,2016-08-28,Soja_Milho
728,-55.2852,-15.5456,2015-09-14,2016-08-28,Soja_Milho
729,-55.2868,-15.5508,2015-09-14,2016-08-28,Soja_Milho
730,-55.2863,-15.5488,2015-09-14,2016-08-28,Soja_Milho
731,-55.273,-15.5432,2015-09-14,2016-08-28,Soja_Milho
732,-55.2594,-15.5455,2015-09-14,2016-08-28,Soja_Sorgo
733,-55.2588,-15.5434,2015-09-14,2016-08-28,Soja_Sorgo
734,-55.2566,-15.5434,2015-09-14,2016-08-28,Soja_Sorgo
735,-55.2615,-15.4863,2015-09-14,2016-08-28,Soja_Milho
736,-55.261,-15.4842,2015-09-14,2016-08-28,Soja_Milho
737,-55.2604,-15.4821,2015-09-14,2016-08-28,Soja_Milho
738,-55.2594,-15.4863,2015-09-14,2016-08-28,Soja_Milho
739,-55.2588,-15.4842,2015-09-14,2016-08-28,Soja_Milho
740,-55.2583,-15.4821,2015-09-14,2016-08-28,Soja_Milho
741,-55.2577,-15.48,2015-09-14,2016-08-28,Soja_Milho
742,-55.2578,-15.4884,2015-09-14,2016-08-28,Soja_Milho
743,-55.2572,-15.4863,2015-09-14,2016-08-28,Soja_Milho
744,-55.2566,-15.4842,2015-09-14,2016-08-28,Soja_Milho
745,-55.2561,-15.4821,2015-09-14,2016-08-28,Soja_Milho
746,-55.2556,-15.4884,2015-09-14,2016-08-28,Soja_Milho
747,-55.255,-15.4863,2015-09-14,2016-08-28,Soja_Milho
748,-55.2545,-15.4842,2015-09-14,2016-08-28,Soja_Milho
749,-55.2539,-15.4821,2015-09-14,2016-08-28,Soja_Milho
750,-55.2529,-15.4863,2015-09-14,2016-08-28,Soja_Milho
751,-55.2523,-15.4842,2015-09-14,2016-08-28,Soja_Milho
752,-55.2502,-15.4842,2015-09-14,2016-08-28,Soja_Milho
753,-55.253,-15.543,2015-09-14,2016-08-28,Pasto
754,-55.2564,-15.5496,2015-09-14,2016-08-28,Soja_Milho
755,-55.2548,-15.5517,2015-09-14,2016-08-28,Soja_Milho
756,-55.2542,-15.5496,2015-09-14,2016-08-28,Soja_Milho
757,-55.2537,-15.5475,2015-09-14,2016-08-28,Soja_Milho
758,-55.2532,-15.5537,2015-09-14,2016-08-28,Soja_Milho
759,-55.2584,-15.5394,2015-09-14,2016-08-28,Soja_Milho
760,-55.2562,-15.5394,2015-09-14,2016-08-28,Soja_Milho
761,-55.2551,-15.5349,2015-09-14,2016-08-28,Soja_Milho
762,-55.2565,-15.5293,2015-09-14,2016-08-28,Soja_Milho
763,-55.2578,-15.5239,2015-09-14,2016-08-28,Pasto
764,-55.2566,-15.5196,2015-09-14,2016-08-28,Soja_Milho
765,-55.2538,-15.5175,2015-09-14,2016-08-28,Soja_Milho
766,-55.2517,-15.5175,2015-09-14,2016-08-28,Soja_Milho
767,-55.2116,-15.506,2015-09-14,2016-08-28,Soja_Milho
768,-55.211,-15.504,2015-09-14,2016-08-28,Soja_Milho
769,-55.2094,-15.506,2015-09-14,2016-08-28,Soja_Milho
770,-55.2089,-15.504,2015-09-14,2016-08-28,Soja_Milho
771,-55.2674,-15.4908,2015-09-14,2016-08-28,Soja_Alg
772,-55.2653,-15.4908,2015-09-14,2016-08-28,Soja_Alg
773,-55.2101,-15.5186,2015-09-14,2016-08-28,Soja_Milho
774,-55.2096,-15.5165,2015-09-14,2016-08-28,Soja_Milho
775,-55.209,-15.5145,2015-09-14,2016-08-28,Soja_Milho
776,-55.208,-15.5186,2015-09-14,2016-08-28,Soja_Milho
777,-55.2074,-15.5165,2015-09-14,2016-08-28,Soja_Milho
778,-55.2069,-15.5145,2015-09-14,2016-08-28,Soja_Milho
779,-55.2064,-15.5207,2015-09-14,2016-08-28,Soja_Milho
780,-55.2058,-15.5186,2015-09-14,2016-08-28,Soja_Milho
781,-55.2052,-15.5165,2015-09-14,2016-08-28,Soja_Milho
782,-55.2042,-15.5207,2015-09-14,2016-08-28,Soja_Milho
783,-55.2036,-15.5186,2015-09-14,2016-08-28,Soja_Milho
784,-55.2031,-15.5165,2015-09-14,2016-08-28,Soja_Milho
785,-55.202,-15.5207,2015-09-14,2016-08-28,Soja_Milho
786,-55.2015,-15.5186,2015-09-14,2016-08-28,Soja_Milho
787,-55.2065,-15.5094,2015-09-14,2016-08-28,Pasto
788,-55.206,-15.5073,2015-09-14,2016-08-28,Pasto
789,-55.2049,-15.5115,2015-09-14,2016-08-28,Pasto
790,-55.2044,-15.5094,2015-09-14,2016-08-28,Pasto
791,-55.2038,-15.5073,2015-09-14,2016-08-28,Pasto
792,-55.2032,-15.5052,2015-09-14,2016-08-28,Pasto
